seg	tick	x	y	z	vx	vy	vz	fx	fy	fz	ux	uy	uz	avx	avy	avz	ground	boost
corner_flip_into	138	3740.82	4171.43	141.73	-53.301	49.251	164.641	-0.262889	-0.771124	-0.579877	0.876832	0.0598194	-0.477062	-3.05171	-3.92211	-1.27981	0	100
corner_flip_into	140	3739.84	4172.2	144.35	-60.061	45.111	155.381	-0.245006	-0.794497	-0.55565	0.908805	0.0114278	-0.417065	-3.17631	-4.14051	-1.73681	0	100
corner_flip_into	142	3738.82	4172.94	146.8	-60.851	44.371	143.781	-0.235642	-0.815203	-0.529072	0.935984	-0.0438576	-0.3493	-3.01431	-4.03521	-2.20921	0	100
corner_flip_into	144	3737.82	4173.68	149.05	-60.071	44.491	131.561	-0.236613	-0.831092	-0.50329	0.954888	-0.10324	-0.278441	-2.82041	-3.91621	-2.63791	0	100
corner_flip_into	146	3736.83	4174.42	151.09	-59.291	44.591	119.371	-0.246582	-0.842142	-0.479578	0.964583	-0.165432	-0.205453	-2.61821	-3.79941	-2.99311	0	100
corner_flip_into	148	3735.83	4175.15	152.94	-59.561	43.651	108.001	-0.261534	-0.84925	-0.458665	0.965007	-0.220716	-0.141583	-2.49101	-3.35271	-2.98311	0	100
corner_flip_into	150	3734.83	4175.87	154.6	-59.851	42.691	96.651	-0.281338	-0.853546	-0.43853	0.958364	-0.273185	-0.0831149	-2.35191	-2.93991	-2.99831	0	100
corner_flip_into	152	3733.83	4176.57	156.07	-60.161	41.731	85.331	-0.305394	-0.85481	-0.419565	0.945827	-0.323305	-0.0297579	-2.20121	-2.56051	-3.03511	0	100
corner_flip_into	154	3732.83	4177.25	157.35	-60.501	40.771	74.031	-0.333435	-0.85269	-0.402171	0.928221	-0.371581	0.0182568	-2.03961	-2.21381	-3.09011	0	100
corner_flip_into	156	3731.81	4177.92	158.44	-60.871	39.811	62.751	-0.364987	-0.846961	-0.386577	0.906214	-0.418388	0.0610538	-1.86801	-1.89911	-3.16061	0	100
corner_flip_into	158	3730.79	4178.57	159.35	-61.281	38.871	51.481	-0.399605	-0.837405	-0.372919	0.88027	-0.464069	0.0988223	-1.68751	-1.61551	-3.24401	0	100
corner_flip_into	160	3729.77	4179.21	160.07	-61.731	37.931	40.231	-0.436771	-0.823778	-0.361415	0.850677	-0.508883	0.131858	-1.49951	-1.36191	-3.33821	0	100
corner_flip_into	162	3728.73	4179.83	160.6	-62.221	37.011	28.991	-0.476014	-0.805876	-0.3521	0.817567	-0.553026	0.160456	-1.30541	-1.13741	-3.44141	0	100
corner_flip_into	164	3727.69	4180.43	160.94	-62.751	36.111	17.761	-0.51698	-0.783433	-0.344911	0.780916	-0.596675	0.184795	-1.10661	-0.94071	-3.55211	0	100
corner_flip_into	166	3726.63	4181.02	161.09	-63.321	35.241	6.541	-0.559061	-0.756228	-0.339957	0.740768	-0.639747	0.204908	-0.90441	-0.77071	-3.66911	0	100
corner_flip_into	168	3725.57	4181.6	161.06	-63.951	34.401	-4.671	-0.601792	-0.724037	-0.33707	0.696996	-0.682183	0.22096	-0.70031	-0.62621	-3.79131	0	100
corner_flip_into	170	3724.49	4182.16	160.84	-64.621	33.591	-15.871	-0.644489	-0.686749	-0.336168	0.649434	-0.723716	0.233391	-0.49571	-0.50591	-3.91811	0	100
corner_flip_into	172	3723.41	4182.71	160.43	-65.341	32.831	-27.071	-0.686638	-0.644137	-0.33707	0.597898	-0.764099	0.242219	-0.29191	-0.40861	-4.04861	0	100
corner_flip_into	174	3722.31	4183.25	159.84	-66.111	32.121	-38.271	-0.727536	-0.596023	-0.339777	0.542284	-0.802956	0.247367	-0.09021	-0.33291	-4.18261	0	100
corner_flip_into	176	3721.2	4183.77	159.06	-66.921	31.461	-49.471	-0.766569	-0.542301	-0.343921	0.482378	-0.839812	0.249054	0.10811	-0.27761	-4.31951	0	100
corner_flip_into	178	3720.08	4184.29	158.09	-67.771	30.861	-60.681	-0.802956	-0.482949	-0.349317	0.418132	-0.874072	0.247313	0.30221	-0.24121	-4.45921	0	100
corner_flip_into	180	3718.94	4184.8	156.94	-68.661	30.341	-71.901	-0.835906	-0.417951	-0.355777	0.349478	-0.905106	0.242173	0.49101	-0.22241	-4.60151	0	100
corner_flip_into	182	3717.78	4185.3	155.6	-69.591	29.881	-83.121	-0.864663	-0.347421	-0.362845	0.276481	-0.932173	0.233693	0.67361	-0.21981	-4.74631	0	100
corner_flip_into	184	3716.61	4185.8	154.07	-70.551	29.501	-94.351	-0.888328	-0.271519	-0.370338	0.199235	-0.954498	0.221901	0.84921	-0.23201	-4.89361	0	100
corner_flip_into	186	3715.42	4186.28	152.36	-71.531	29.221	-105.591	-0.90603	-0.190538	-0.377895	0.117981	-0.971236	0.206837	1.01701	-0.25761	-5.04341	0	100
corner_flip_into	188	3714.22	4186.76	150.46	-72.531	29.021	-116.831	-0.916943	-0.104892	-0.384985	0.0329991	-0.981459	0.18881	1.17651	-0.29521	-5.19581	0	100
corner_flip_into	190	3713	4187.24	148.37	-73.551	28.921	-128.091	-0.920118	-0.0151745	-0.391347	-0.0550396	-0.984322	0.167574	1.32151	-0.34191	-5.32781	0	100
corner_flip_into	192	3711.76	4187.72	146.1	-74.571	28.921	-139.351	-0.914832	0.0768371	-0.396458	-0.144489	-0.979021	0.143667	1.41381	-0.38591	-5.30111	0	100
corner_flip_into	194	3710.5	4188.2	143.63	-75.571	29.021	-150.611	-0.900999	0.1682	-0.399888	-0.232572	-0.9654	0.117951	1.49141	-0.43471	-5.27601	0	100
corner_flip_into	196	3709.23	4188.68	140.98	-76.561	29.221	-161.881	-0.878746	0.258123	-0.401469	-0.318675	-0.943495	0.0909071	1.55541	-0.48641	-5.25291	0	100
corner_flip_into	198	3707.94	4189.17	138.14	-77.521	29.521	-173.161	-0.848339	0.345784	-0.400942	-0.401864	-0.913571	0.0623991	1.60711	-0.53931	-5.23221	0	100
ceiling_corner	0	3600	20	1409.82	0	1200	586.451	-4.37114e-08	1	0	1	4.37114e-08	-4.37114e-08	0	0	0	0	100
ceiling_corner	2	3600	40.22	1419.46	0	1217.64	575.611	-4.37114e-08	1	0	1	4.37114e-08	-4.37114e-08	0	0	0	0	99.4444
ceiling_corner	4	3600	60.73	1428.92	0	1235.28	564.771	-4.37114e-08	1	0	1	4.37114e-08	-4.37114e-08	0	0	0	0	99
ceiling_corner	6	3600	81.54	1438.2	0	1252.92	553.931	-4.37114e-08	1	0	1	4.37114e-08	-4.37114e-08	0	0	0	0	99
ceiling_corner	8	3600	102.64	1447.3	0	1270.56	543.091	-4.37114e-08	1	0	1	4.37114e-08	-4.37114e-08	0	0	0	0	98.4444
ceiling_corner	10	3600	124.03	1456.22	0	1288.2	532.251	-4.37114e-08	1	0	1	4.37114e-08	-4.37114e-08	0	0	0	0	98
ceiling_corner	12	3600	145.72	1464.96	0	1305.84	521.411	-4.37114e-08	1	0	1	4.37114e-08	-4.37114e-08	0	0	0	0	97
ceiling_corner	14	3600	167.71	1473.51	0	1323.48	510.571	-4.37114e-08	1	0	1	4.37114e-08	-4.37114e-08	0	0	0	0	96.4444
ceiling_corner	16	3600	189.99	1481.88	0	1341.12	499.731	-4.37114e-08	1	0	1	4.37114e-08	-4.37114e-08	0	0	0	0	96
ceiling_corner	18	3600	212.56	1490.07	0	1358.76	488.891	-4.37114e-08	1	0	1	4.37114e-08	-4.37114e-08	0	0	0	0	95.4444
ceiling_corner	20	3600	235.43	1498.08	0	1376.4	478.051	-4.37114e-08	1	0	1	4.37114e-08	-4.37114e-08	0	0	0	0	95
ceiling_corner	22	3600	258.59	1505.91	0	1394.04	467.211	-4.37114e-08	1	0	1	4.37114e-08	-4.37114e-08	0	0	0	0	94.4444
ceiling_corner	24	3600	282.04	1513.56	0	1411.68	456.371	-4.37114e-08	1	0	1	4.37114e-08	-4.37114e-08	0	0	0	0	94
ceiling_corner	26	3600	305.79	1521.03	0	1429.32	445.531	-4.37114e-08	1	0	1	4.37114e-08	-4.37114e-08	0	0	0	0	93.4444
ceiling_corner	28	3600	329.83	1528.32	0	1446.96	434.691	-4.37114e-08	1	0	1	4.37114e-08	-4.37114e-08	0	0	0	0	93
ceiling_corner	30	3600	354.16	1535.43	0	1464.6	423.851	-4.37114e-08	1	0	1	4.37114e-08	-4.37114e-08	0	0	0	0	92
ceiling_corner	32	3600	378.79	1542.36	0	1482.24	413.011	-4.37114e-08	1	0	1	4.37114e-08	-4.37114e-08	0	0	0	0	91.4444
ceiling_corner	34	3600	403.72	1549.11	0	1499.88	402.171	-4.37114e-08	1	0	1	4.37114e-08	-4.37114e-08	0	0	0	0	91
ceiling_corner	36	3600	428.94	1555.68	0	1517.52	391.331	-4.37114e-08	1	0	1	4.37114e-08	-4.37114e-08	0	0	0	0	90.4444
ceiling_corner	38	3600	454.45	1562.07	0	1535.16	380.491	-4.37114e-08	1	0	1	4.37114e-08	-4.37114e-08	0	0	0	0	90
ceiling_corner	40	3600	480.26	1568.28	0	1552.8	369.651	-4.37114e-08	1	0	1	4.37114e-08	-4.37114e-08	0	0	0	0	89.4444
ceiling_corner	42	3600	506.36	1574.31	0	1570.44	358.811	-4.37114e-08	1	0	1	4.37114e-08	-4.37114e-08	0	0	0	0	89
ceiling_corner	44	3600	532.75	1580.15	0	1588.08	347.971	-4.37114e-08	1	0	1	4.37114e-08	-4.37114e-08	0	0	0	0	88.4444
ceiling_corner	46	3600	559.44	1585.81	0	1605.72	337.131	-4.37114e-08	1	0	1	4.37114e-08	-4.37114e-08	0	0	0	0	88
ceiling_corner	48	3600	572.89	1588.57	0	1614.54	331.711	-4.37114e-08	1	0	1	4.37114e-08	-4.37114e-08	0	0	0	0	87.7222
ceiling_corner	49	3600	600.02	1593.96	0	1632.18	320.871	-4.37114e-08	1	0	1	4.37114e-08	-4.37114e-08	0	0	0	0	87
ceiling_corner	51	3600	627.44	1599.17	0	1649.82	310.031	-4.37114e-08	1	0	1	4.37114e-08	-4.37114e-08	0	0	0	0	86.4444
ceiling_corner	53	3600	655.16	1604.2	0	1667.46	299.191	-4.37114e-08	1	0	1	4.37114e-08	-4.37114e-08	0	0	0	0	86
ceiling_corner	55	3600	683.17	1609.05	0	1685.1	288.351	-4.37114e-08	1	0	1	4.37114e-08	-4.37114e-08	0	0	0	0	85.4444
ceiling_corner	57	3600	711.48	1613.72	0	1702.74	277.511	-4.37114e-08	1	0	1	4.37114e-08	-4.37114e-08	0	0	0	0	85
ceiling_corner	59	3600	740.08	1618.21	0	1720.38	266.671	-4.37114e-08	1	0	1	4.37114e-08	-4.37114e-08	0	0	0	0	84
ceiling_corner	61	3600	768.97	1622.52	0	1738.02	255.831	-4.37114e-08	1	0	1	4.37114e-08	-4.37114e-08	0	0	0	0	83.4444
ceiling_corner	63	3600	798.16	1626.65	0	1755.66	244.991	-4.37114e-08	1	0	1	4.37114e-08	-4.37114e-08	0	0	0	0	83
ceiling_corner	65	3600	827.64	1630.6	0	1773.3	234.151	-4.37114e-08	1	0	1	4.37114e-08	-4.37114e-08	0	0	0	0	82.4444
ceiling_corner	67	3600	857.41	1634.37	0	1790.94	223.311	-4.37114e-08	1	0	1	4.37114e-08	-4.37114e-08	0	0	0	0	82
ceiling_corner	69	3600	887.48	1637.96	0	1808.58	212.471	-4.37114e-08	1	0	1	4.37114e-08	-4.37114e-08	0	0	0	0	81.4444
ceiling_corner	71	3600	917.85	1641.37	0	1826.22	201.631	-4.37114e-08	1	0	1	4.37114e-08	-4.37114e-08	0	0	0	0	81
ceiling_corner	73	3600	948.51	1644.6	0	1843.86	190.791	-4.37114e-08	1	0	1	4.37114e-08	-4.37114e-08	0	0	0	0	80.4444
ceiling_corner	75	3600	979.46	1647.64	0	1861.5	179.951	-4.37114e-08	1	0	1	4.37114e-08	-4.37114e-08	0	0	0	0	80
ceiling_corner	77	3600	1010.71	1650.5	0	1879.14	169.111	-4.37114e-08	1	0	1	4.37114e-08	-4.37114e-08	0	0	0	0	79
ceiling_corner	79	3600	1042.25	1653.18	0	1896.78	158.271	-4.37114e-08	1	0	1	4.37114e-08	-4.37114e-08	0	0	0	0	78.4444
ceiling_corner	81	3600	1074.08	1655.68	0	1914.42	147.431	-4.37114e-08	1	0	1	4.37114e-08	-4.37114e-08	0	0	0	0	78
ceiling_corner	83	3600	1106.21	1658	0	1932.06	136.591	-4.37114e-08	1	0	1	4.37114e-08	-4.37114e-08	0	0	0	0	77.4444
ceiling_corner	85	3600	1138.63	1660.14	0	1949.7	125.751	-4.37114e-08	1	0	1	4.37114e-08	-4.37114e-08	0	0	0	0	77
ceiling_corner	87	3600	1171.34	1662.1	0	1967.34	114.911	-4.37114e-08	1	0	1	4.37114e-08	-4.37114e-08	0	0	0	0	76.4444
ceiling_corner	89	3600	1204.35	1663.88	0	1984.98	104.071	-4.37114e-08	1	0	1	4.37114e-08	-4.37114e-08	0	0	0	0	76
ceiling_corner	91	3600	1237.66	1665.48	0	2002.62	93.231	-4.37114e-08	1	0	1	4.37114e-08	-4.37114e-08	0	0	0	0	75.4444
ceiling_corner	93	3600	1271.26	1666.9	0	2020.26	82.391	-4.37114e-08	1	0	1	4.37114e-08	-4.37114e-08	0	0	0	0	75
ceiling_corner	95	3600	1305.15	1668.14	0	2037.9	71.551	-4.37114e-08	1	0	1	4.37114e-08	-4.37114e-08	0	0	0	0	74
ceiling_corner	97	3600	1339.34	1669.2	0	2055.54	60.711	-4.37114e-08	1	0	1	4.37114e-08	-4.37114e-08	0	0	0	0	73.4444
ceiling_corner	99	3600	1373.82	1670.08	0	2073.18	49.871	-4.37114e-08	1	0	1	4.37114e-08	-4.37114e-08	0	0	0	0	73
ceiling_corner	101	3600	1408.59	1670.78	0	2090.82	39.031	-4.37114e-08	1	0	1	4.37114e-08	-4.37114e-08	0	0	0	0	72.4444
ceiling_corner	103	3600	1443.66	1671.3	0	2108.46	28.191	-4.37114e-08	1	0	1	4.37114e-08	-4.37114e-08	0	0	0	0	72
ceiling_corner	105	3600	1479.02	1671.63	0	2126.1	17.351	-4.37114e-08	1	0	1	4.37114e-08	-4.37114e-08	0	0	0	0	71.4444
ceiling_corner	107	3600	1514.67	1671.78	0	2143.74	6.511	-4.37114e-08	1	0	1	4.37114e-08	-4.37114e-08	0	0	0	0	71
ceiling_corner	109	3600	1550.62	1671.75	0	2161.38	-4.321	-4.37114e-08	1	0	1	4.37114e-08	-4.37114e-08	0	0	0	0	70.4444
ceiling_corner	111	3600	1586.87	1671.54	0	2179.02	-15.141	-4.37114e-08	1	0	1	4.37114e-08	-4.37114e-08	0	0	0	0	70
ceiling_corner	113	3600	1623.41	1671.15	0	2196.66	-25.961	-4.37114e-08	1	0	1	4.37114e-08	-4.37114e-08	0	0	0	0	69
ceiling_corner	115	3600	1660.24	1670.58	0	2214.3	-36.781	-4.37114e-08	1	0	1	4.37114e-08	-4.37114e-08	0	0	0	0	68.4444
ceiling_corner	117	3600	1697.37	1669.83	0	2231.94	-47.601	-4.37114e-08	1	0	1	4.37114e-08	-4.37114e-08	0	0	0	0	68
ceiling_corner	119	3600	1734.79	1668.9	0	2249.58	-58.421	-4.37114e-08	1	0	1	4.37114e-08	-4.37114e-08	0	0	0	0	67.4444
ceiling_corner	121	3600	1772.5	1667.79	0	2267.22	-69.241	-4.37114e-08	1	0	1	4.37114e-08	-4.37114e-08	0	0	0	0	67
ceiling_corner	123	3600	1810.51	1666.5	0	2284.86	-80.061	-4.37114e-08	1	0	1	4.37114e-08	-4.37114e-08	0	0	0	0	66.4444
ceiling_corner	125	3600	1848.81	1665.03	0	2298.21	-90.711	-4.37114e-08	1	0	1	4.37114e-08	-4.37114e-08	0	0	0	0	66
ceiling_corner	127	3600	1887.26	1663.39	0	2297.79	-100.771	-4.37114e-08	1	0	1	4.37114e-08	-4.37114e-08	0	0	0	0	65.4444
ceiling_corner	129	3600	1925.7	1661.58	0	2297.33	-110.751	-4.37114e-08	1	0	1	4.37114e-08	-4.37114e-08	0	0	0	0	65
ceiling_corner	131	3600	1964.14	1659.6	0	2296.83	-120.651	-4.37114e-08	1	0	1	4.37114e-08	-4.37114e-08	0	0	0	0	64
ceiling_corner	133	3600	2002.56	1657.46	0	2296.29	-130.471	-4.37114e-08	1	0	1	4.37114e-08	-4.37114e-08	0	0	0	0	63.4444
ceiling_corner	135	3600	2040.98	1655.16	0	2295.72	-140.211	-4.37114e-08	1	0	1	4.37114e-08	-4.37114e-08	0	0	0	0	63
ceiling_corner	137	3600	2079.38	1652.7	0	2295.11	-149.871	-4.37114e-08	1	0	1	4.37114e-08	-4.37114e-08	0	0	0	0	62.4444
ceiling_corner	139	3600	2117.78	1650.08	0	2294.46	-159.451	-4.37114e-08	1	0	1	4.37114e-08	-4.37114e-08	0	0	0	0	62
ceiling_corner	141	3600	2156.16	1647.3	0	2293.78	-168.951	-4.37114e-08	1	0	1	4.37114e-08	-4.37114e-08	0	0	0	0	61.4444
ceiling_corner	143	3600	2194.54	1644.36	0	2293.07	-178.371	-4.37114e-08	1	0	1	4.37114e-08	-4.37114e-08	0	0	0	0	61
ceiling_corner	145	3600	2232.9	1641.26	0	2292.32	-187.711	-4.37114e-08	1	0	1	4.37114e-08	-4.37114e-08	0	0	0	0	60.4444
ceiling_corner	147	3600	2271.25	1638	0	2291.54	-196.971	-4.37114e-08	1	0	1	4.37114e-08	-4.37114e-08	0	0	0	0	60
ceiling_corner	149	3600	2309.59	1634.59	0	2290.74	-206.151	-4.37114e-08	1	0	1	4.37114e-08	-4.37114e-08	0	0	0	0	59
ceiling_corner	151	3600	2347.91	1631.03	0	2289.9	-215.251	-4.37114e-08	1	0	1	4.37114e-08	-4.37114e-08	0	0	0	0	58.4444
ceiling_corner	153	3600	2386.22	1627.31	0	2289.03	-224.291	-4.37114e-08	1	0	1	4.37114e-08	-4.37114e-08	0	0	0	0	58
ceiling_corner	155	3600	2424.51	1623.45	0	2288.14	-233.251	-4.37114e-08	1	0	1	4.37114e-08	-4.37114e-08	0	0	0	0	57.4444
ceiling_corner	157	3600	2462.79	1619.43	0	2287.21	-242.131	-4.37114e-08	1	0	1	4.37114e-08	-4.37114e-08	0	0	0	0	57
ceiling_corner	159	3600	2501.05	1615.27	0	2286.27	-250.931	-4.37114e-08	1	0	1	4.37114e-08	-4.37114e-08	0	0	0	0	56.4444
ceiling_corner	161	3600	2539.3	1610.96	0	2285.29	-259.661	-4.37114e-08	1	0	1	4.37114e-08	-4.37114e-08	0	0	0	0	56
ceiling_corner	163	3600	2577.53	1606.5	0	2284.29	-268.321	-4.37114e-08	1	0	1	4.37114e-08	-4.37114e-08	0	0	0	0	55.4444
ceiling_corner	165	3600	2615.74	1601.9	0	2283.27	-276.901	-4.37114e-08	1	0	1	4.37114e-08	-4.37114e-08	0	0	0	0	55
ceiling_corner	167	3600	2653.94	1597.16	0	2282.22	-285.401	-4.37114e-08	1	0	1	4.37114e-08	-4.37114e-08	0	0	0	0	54
ceiling_corner	169	3600	2692.12	1592.28	0	2281.15	-293.841	-4.37114e-08	1	0	1	4.37114e-08	-4.37114e-08	0	0	0	0	53.4444
ceiling_corner	171	3600	2730.28	1587.26	0	2280.05	-302.201	-4.37114e-08	1	0	1	4.37114e-08	-4.37114e-08	0	0	0	0	53
ceiling_corner	173	3600	2768.42	1582.1	0	2278.94	-310.491	-4.37114e-08	1	0	1	4.37114e-08	-4.37114e-08	0	0	0	0	52.4444
ceiling_corner	175	3600	2806.54	1576.8	0	2277.81	-318.711	-4.37114e-08	1	0	1	4.37114e-08	-4.37114e-08	0	0	0	0	52
ceiling_corner	177	3600	2844.65	1571.36	0	2276.65	-326.851	-4.37114e-08	1	0	1	4.37114e-08	-4.37114e-08	0	0	0	0	51.4444
ceiling_corner	179	3600	2882.74	1565.79	0	2275.48	-334.931	-4.37114e-08	1	0	1	4.37114e-08	-4.37114e-08	0	0	0	0	51
ceiling_corner	181	3600	2920.81	1560.08	0	2274.28	-342.931	-4.37114e-08	1	0	1	4.37114e-08	-4.37114e-08	0	0	0	0	50.4444
ceiling_corner	183	3600	2958.86	1554.24	0	2273.07	-350.871	-4.37114e-08	1	0	1	4.37114e-08	-4.37114e-08	0	0	0	0	50
ceiling_corner	185	3600	2996.89	1548.27	0	2271.85	-358.731	-4.37114e-08	1	0	1	4.37114e-08	-4.37114e-08	0	0	0	0	49
ceiling_corner	187	3600	3034.9	1542.17	0	2270.6	-366.531	-4.37114e-08	1	0	1	4.37114e-08	-4.37114e-08	0	0	0	0	48.4444
ceiling_corner	189	3600	3072.89	1535.94	0	2269.34	-374.261	-4.37114e-08	1	0	1	4.37114e-08	-4.37114e-08	0	0	0	0	48
ceiling_corner	191	3600	3110.85	1529.58	0	2268.06	-381.921	-4.37114e-08	1	0	1	4.37114e-08	-4.37114e-08	0	0	0	0	47.4444
ceiling_corner	193	3600	3148.79	1523.09	0	2266.77	-389.511	-4.37114e-08	1	0	1	4.37114e-08	-4.37114e-08	0	0	0	0	47
ceiling_corner	195	3600	3186.71	1516.48	0	2265.47	-397.031	-4.37114e-08	1	0	1	4.37114e-08	-4.37114e-08	0	0	0	0	46.4444
ceiling_corner	197	3600	3224.61	1509.75	0	2264.15	-404.491	-4.37114e-08	1	0	1	4.37114e-08	-4.37114e-08	0	0	0	0	46
ceiling_corner	199	3600	3262.49	1502.88	0	2262.81	-411.881	-4.37114e-08	1	0	1	4.37114e-08	-4.37114e-08	0	0	0	0	45.4444
ceiling_corner	201	3600	3300.34	1495.89	0	2261.47	-419.201	-4.37114e-08	1	0	1	4.37114e-08	-4.37114e-08	0	0	0	0	45
ceiling_corner	203	3600	3338.17	1488.78	0	2260.11	-426.461	-4.37114e-08	1	0	1	4.37114e-08	-4.37114e-08	0	0	0	0	44
ceiling_corner	205	3600	3375.98	1481.55	0	2258.74	-433.661	-4.37114e-08	1	0	1	4.37114e-08	-4.37114e-08	0	0	0	0	43.4444
ceiling_corner	207	3600	3413.77	1474.2	0	2257.36	-440.791	-4.37114e-08	1	0	1	4.37114e-08	-4.37114e-08	0	0	0	0	43
ceiling_corner	209	3600	3451.53	1466.73	0	2255.97	-447.851	-4.37114e-08	1	0	1	4.37114e-08	-4.37114e-08	0	0	0	0	42.4444
ceiling_corner	211	3600	3489.27	1459.14	0	2254.57	-454.851	-4.37114e-08	1	0	1	4.37114e-08	-4.37114e-08	0	0	0	0	42
ceiling_corner	213	3600	3526.99	1451.44	0	2253.16	-461.791	-4.37114e-08	1	0	1	4.37114e-08	-4.37114e-08	0	0	0	0	41.4444
ceiling_corner	215	3600	3564.68	1443.63	0	2251.74	-468.671	-4.37114e-08	1	0	1	4.37114e-08	-4.37114e-08	0	0	0	0	41
ceiling_corner	217	3600	3602.35	1435.7	0	2250.31	-475.481	-4.37114e-08	1	0	1	4.37114e-08	-4.37114e-08	0	0	0	0	40.4444
ceiling_corner	219	3600	3640	1427.65	0	2248.87	-482.231	-4.37114e-08	1	0	1	4.37114e-08	-4.37114e-08	0	0	0	0	40
ceiling_corner	221	3600	3677.62	1419.5	0	2247.43	-488.921	-4.37114e-08	1	0	1	4.37114e-08	-4.37114e-08	0	0	0	0	39
ceiling_corner	223	3600	3715.22	1411.23	0	2245.98	-495.551	-4.37114e-08	1	0	1	4.37114e-08	-4.37114e-08	0	0	0	0	38.4444
ceiling_corner	225	3600	3752.79	1402.86	0	2244.52	-502.121	-4.37114e-08	1	0	1	4.37114e-08	-4.37114e-08	0	0	0	0	38
ceiling_corner	227	3600	3790.34	1394.37	0	2243.05	-508.631	-4.37114e-08	1	0	1	4.37114e-08	-4.37114e-08	0	0	0	0	37.4444
ceiling_corner	229	3600	3827.87	1385.78	0	2241.58	-515.081	-4.37114e-08	1	0	1	4.37114e-08	-4.37114e-08	0	0	0	0	37
ceiling_corner	231	3600	3865.37	1377.08	0	2240.1	-521.471	-4.37114e-08	1	0	1	4.37114e-08	-4.37114e-08	0	0	0	0	36.4444
ceiling_corner	233	3600	3902.84	1368.27	0	2238.62	-527.801	-4.37114e-08	1	0	1	4.37114e-08	-4.37114e-08	0	0	0	0	36
ceiling_corner	235	3600	3940.29	1359.36	0	2237.13	-534.071	-4.37114e-08	1	0	1	4.37114e-08	-4.37114e-08	0	0	0	0	35.4444
ceiling_corner	237	3600	3977.72	1350.34	0	2235.63	-540.291	-4.37114e-08	1	0	1	4.37114e-08	-4.37114e-08	0	0	0	0	35
ceiling_corner	239	3600	4015.12	1341.22	0	2234.14	-546.451	-4.37114e-08	1	0	1	4.37114e-08	-4.37114e-08	0	0	0	0	34
goalpost_glance	0	700	3624.89	17	0	1491.24	0.091	-4.37114e-08	0.999999	-0.00115049	-5.02893e-11	0.00115049	0.999999	-0.08211	0	0	1	100
goalpost_glance	2	699.94	3649.95	17	-5.261	1507.61	-0.141	-0.00182155	0.999994	-0.00278034	-5.06455e-06	0.00278033	0.999996	-0.10671	0	0.14301	1	99.4444
goalpost_glance	4	699.8	3675.28	17	-9.991	1524.01	-0.351	-0.00546475	0.999974	-0.00460193	-2.51486e-05	0.00460186	0.999989	-0.10291	0	0.24321	1	99
goalpost_glance	6	699.57	3700.89	17	-15.211	1540.4	-0.451	-0.0104499	0.999927	-0.00613588	-6.41206e-05	0.00613555	0.999981	-0.08681	0	0.31401	1	99
goalpost_glance	8	699.24	3726.76	17	-21.381	1556.75	-0.451	-0.0163933	0.999839	-0.00728634	-0.00011945	0.00728537	0.999973	-0.06721	-0.00011	0.36441	1	98.4444
goalpost_glance	10	698.79	3752.91	17	-28.691	1573.05	-0.381	-0.0229111	0.999704	-0.00814918	-0.000186713	0.00814704	0.999967	-0.04881	-0.00031	0.40061	1	98
goalpost_glance	12	698.21	3779.33	17	-37.151	1589.27	-0.271	-0.029907	0.999514	-0.00882027	-0.000167967	0.0088192	0.999961	-0.03331	-0.00051	0.42681	1	97
goalpost_glance	14	697.47	3806.02	17	-46.691	1605.4	-0.161	-0.0372847	0.999262	-0.00920375	-0.000247366	0.00920093	0.999958	-0.02131	-0.00061	0.44591	1	96.4444
goalpost_glance	16	696.56	3832.98	17	-57.221	1621.41	-0.061	-0.0448518	0.998949	-0.00939549	-0.000325646	0.00939034	0.999956	-0.01251	-0.00061	0.45981	1	96
goalpost_glance	18	695.47	3860.2	17	-68.611	1637.3	0.011	-0.052608	0.998569	-0.00958723	-0.000408648	0.009579	0.999954	-0.00651	-0.00061	0.46981	1	95.4444
goalpost_glance	20	694.18	3887.69	17	-80.771	1653.07	0.071	-0.0605524	0.998119	-0.00958723	-0.000484858	0.00957544	0.999954	-0.00271	-0.00061	0.47701	1	95
goalpost_glance	22	692.67	3915.44	17	-93.601	1668.7	0.111	-0.0684929	0.997605	-0.0096831	-0.000663255	0.00966036	0.999953	-0.00051	-0.00051	0.48201	1	94.4444
goalpost_glance	24	690.94	3943.44	17	-107.011	1684.2	0.131	-0.0766203	0.997013	-0.0096831	-0.000741957	0.00965463	0.999953	0.00021	-0.00031	0.48541	1	94
goalpost_glance	26	688.98	3971.7	17	-120.931	1699.56	0.141	-0.0846472	0.996365	-0.00958723	-0.000811569	0.00955282	0.999954	0.00031	-0.00031	0.48751	1	93.4444
goalpost_glance	28	686.78	4000.22	17	-135.311	1714.77	0.141	-0.0927639	0.995642	-0.00958723	-0.00088939	0.00954589	0.999954	0.00031	-0.00021	0.48851	1	93
goalpost_glance	30	684.34	4028.99	17	-150.091	1729.84	0.141	-0.100874	0.994853	-0.00958723	-0.000967152	0.00953833	0.999954	0.00011	-0.00011	0.48881	1	92
goalpost_glance	32	681.65	4058.01	17	-165.221	1744.76	0.141	-0.108978	0.993998	-0.00958723	-0.00104485	0.00953013	0.999954	0	-0.00011	0.48841	1	91.4444
