seg	tick	x	y	z	vx	vy	vz	fx	fy	fz	ux	uy	uz	avx	avy	avz	ground	boost
transition_backflip_into	2	3446.45	0	22.03	1394.52	-0.111	301.581	0.999995	-0.000383493	-0.00306796	0.00306796	-1.17655e-06	0.999995	0	0.09631	-0.00831	0	100
transition_backflip_into	4	3469.72	0	27.06	1397.31	-0.221	297.471	0.999989	-0.000479364	-0.0046978	0.0046978	-2.25198e-06	0.999989	0	0.09611	-0.00621	1	100
transition_backflip_into	6	3493.05	0	31.81	1400.02	-0.331	281.211	0.99998	-0.000575231	-0.00632763	0.00632763	-3.63992e-06	0.99998	0	0.09591	-0.00481	1	100
transition_backflip_into	8	3516.39	0	36.32	1400.57	-0.331	267.661	0.999969	-0.000671096	-0.00786157	0.00786157	-5.27603e-06	0.999969	0	0.09361	-0.00471	0	100
transition_backflip_into	10	3539.75	0	40.65	1401.67	-0.331	256.801	0.999956	-0.000766956	-0.00939549	0.00939549	-7.20625e-06	0.999956	0	0.08911	-0.00451	0	100
transition_backflip_into	12	3563.13	0	44.79	1402.77	-0.331	245.941	0.999941	-0.000766945	-0.0108335	0.0108335	-8.30921e-06	0.999941	0	0.08481	-0.00431	0	100
transition_backflip_into	14	3586.52	0	48.75	1403.87	-0.331	235.081	0.999925	-0.0008628	-0.0121757	0.0121757	-1.05059e-05	0.999926	0	0.08071	-0.00411	0	100
transition_backflip_into	16	3609.93	0	52.53	1404.97	-0.331	224.221	0.999908	-0.00095865	-0.0135178	0.0135178	-1.296e-05	0.999909	0	0.07681	-0.00391	0	100
transition_backflip_into	18	3633.36	0	56.13	1406.07	-0.331	213.361	0.999892	-0.000958635	-0.0146682	0.0146682	-1.40629e-05	0.999892	0	0.07311	-0.00371	0	100
transition_backflip_into	20	3656.81	0	59.55	1407.17	-0.331	202.501	0.999873	-0.00105448	-0.0159144	0.0159144	-1.67835e-05	0.999873	0	0.06961	-0.00351	0	100
transition_backflip_into	22	3680.28	0	62.79	1408.27	-0.331	191.641	0.999855	-0.00115032	-0.0169688	0.0169688	-1.95224e-05	0.999856	0	0.06621	-0.00331	0	100
transition_backflip_into	24	3703.76	0	65.85	1409.37	-0.331	180.781	0.999837	-0.0011503	-0.0180233	0.0180233	-2.07355e-05	0.999838	0	0.06301	-0.00311	0	100
transition_backflip_into	26	3727.26	0	68.73	1410.47	-0.331	169.921	0.999817	-0.00124613	-0.0190777	0.0190777	-2.37777e-05	0.999818	0	0.05991	-0.00291	0	100
transition_backflip_into	28	3750.78	0	71.43	1411.57	-0.331	159.061	0.999798	-0.00124611	-0.0200363	0.0200363	-2.49724e-05	0.999799	0	0.05701	-0.00271	0	100
transition_backflip_into	30	3774.32	0	73.95	1412.67	-0.331	148.201	0.999779	-0.00134194	-0.0209948	0.0209948	-2.81799e-05	0.99978	0	0.05421	-0.00251	0	100
transition_backflip_into	32	3780.82	0.02	76.28	390.261	1.231	137.351	0.9997	-0.00134183	0.0244454	-0.0244454	3.28114e-05	0.999701	-0.00481	-3.63691	-0.00231	0	100
transition_backflip_into	34	3787.34	0.04	78.43	391.361	1.231	126.561	0.99166	-0.00133104	0.128878	-0.128878	0.000172985	0.99166	-0.00731	-5.49991	-0.00161	0	100
transition_backflip_into	36	3793.88	0.06	80.41	392.451	1.231	115.891	0.968973	-0.00139349	0.247163	-0.247163	0.000355447	0.968974	-0.00741	-5.49991	-0.00081	0	100
transition_backflip_into	38	3800.43	0.08	82.21	393.511	1.231	105.361	0.932196	-0.0013406	0.361952	-0.361951	0.000520525	0.932197	-0.00751	-5.49991	-0.00031	0	100
transition_backflip_into	40	3807	0.1	83.83	394.521	1.231	94.951	0.881875	-0.00126823	0.471481	-0.471481	0.00067804	0.881876	-0.00751	-5.49991	-0.00011	0	100
transition_backflip_into	42	3813.59	0.12	85.29	395.481	1.231	84.661	0.818742	-0.00117744	0.574161	-0.57416	0.000825705	0.818742	-0.00751	-5.49991	0	0	100
transition_backflip_into	44	3820.19	0.14	86.57	396.361	1.231	74.491	0.743777	-0.00106963	0.668427	-0.668427	0.000865396	0.743777	-0.00761	-5.49991	0	0	100
transition_backflip_into	46	3826.81	0.16	87.69	397.161	1.231	64.411	0.65795	-0.000946204	0.753061	-0.75306	0.000987108	0.657951	-0.00761	-5.49991	0	0	100
transition_backflip_into	48	3833.44	0.18	88.64	397.861	1.231	54.431	0.562565	-0.000809029	0.826753	-0.826752	0.00109308	0.562565	-0.00761	-5.49991	0	0	100
transition_backflip_into	50	3840.08	0.2	89.01	398.451	1.231	14.831	0.459006	-0.0006601	0.888433	-0.888432	0.00118179	0.459006	-0.00761	-5.49991	0	0	100
transition_backflip_into	52	3846.72	0.22	89.03	398.921	1.231	-1.841	0.348868	-0.000501709	0.937172	-0.937171	0.00125188	0.348868	-0.00761	-5.49991	0	0	100
transition_backflip_into	54	3853.38	0.24	88.91	399.271	1.231	-8.841	0.233576	-0.000358301	0.972339	-0.972338	0.00139567	0.233576	-0.00761	-5.49991	0	0	100
transition_backflip_into	56	3860.04	0.26	88.72	399.491	1.231	-11.771	0.11489	-0.000187254	0.993378	-0.993378	0.00113969	0.11489	-0.00761	-5.49991	0	0	100
transition_backflip_into	58	3866.7	0.28	88.51	399.581	1.231	-12.991	-0.00536887	-1.1324e-05	0.999986	-0.999985	0.00124648	-0.00536885	-0.00761	-5.49991	0	0	100
transition_backflip_into	60	3873.36	0.3	88.29	399.531	1.231	-13.501	-0.125645	0.000168642	0.992075	-0.992074	0.00123558	-0.125645	-0.00761	-5.49991	0	0	100
transition_backflip_into	62	3880.02	0.32	88.07	399.351	1.231	-13.731	-0.244096	0.000327628	0.969751	-0.96975	0.00120561	-0.244096	-0.00761	-5.49991	0	0	100
transition_backflip_into	64	3886.67	0.34	87.83	399.041	1.231	-13.851	-0.359	0.000481853	0.933337	-0.933337	0.00115674	-0.359	-0.00761	-5.49991	0	0	100
transition_backflip_into	66	3893.31	0.36	87.59	398.611	1.231	-13.941	-0.468604	0.000628965	0.883408	-0.883408	0.00108972	-0.468604	-0.00761	-5.49991	0	0	100
transition_backflip_into	68	3899.95	0.38	87.35	398.061	1.231	-14.031	-0.571488	0.000767058	0.82061	-0.820609	0.00100543	-0.571489	-0.00761	-5.49991	0	0	100
transition_backflip_into	70	3906.57	0.4	87.11	397.391	1.231	-14.131	-0.66607	0.000894006	0.745889	-0.745888	0.00100123	-0.666071	-0.00761	-5.49991	0	0	100
transition_backflip_into	72	3913.18	0.42	86.87	396.621	1.231	-14.241	-0.750911	0.00100788	0.660402	-0.660402	0.000886485	-0.750912	-0.00761	-5.49991	0	0	100
transition_backflip_into	74	3919.78	0.44	86.63	395.761	1.231	-14.371	-0.824914	0.00110721	0.565257	-0.565257	0.000758781	-0.824915	-0.00761	-5.49991	0	0	100
transition_backflip_into	76	3926.36	0.46	86.39	394.821	1.231	-14.511	-0.886931	0.00119045	0.4619	-0.461899	0.000620053	-0.886932	-0.00761	-5.49991	0	0	100
transition_backflip_into	78	3932.93	0.48	86.15	393.811	1.231	-14.671	-0.936063	0.00125639	0.351831	-0.351831	0.000472318	-0.936063	-0.00761	-5.49991	0	0	100
transition_backflip_into	80	3936.29	0.5	89.03	201.421	1.161	169.941	-0.960536	0.00128924	0.278151	-0.278151	0.000277342	-0.960537	-0.01011	-5.49991	0.00461	0	100
transition_backflip_into	82	3939.63	0.52	91.73	200.331	1.161	159.371	-0.98701	0.00123017	0.160656	-0.160656	0.000104241	-0.98701	-0.00861	-5.49991	0.00251	0	100
transition_backflip_into	84	3942.95	0.54	94.25	199.221	1.161	148.681	-0.999169	0.00124533	0.0407351	-0.0407352	-4.52244e-05	-0.99917	-0.00771	-5.49991	0.00151	0	100
transition_backflip_into	86	3946.26	0.56	96.59	198.101	1.161	137.851	-0.996812	0.00124239	-0.079778	0.0797778	-0.000195428	-0.996813	-0.00721	-5.49991	0.00101	0	100
transition_backflip_into	88	3949.55	0.58	98.75	196.991	1.161	126.891	-0.979991	0.0011275	-0.199038	0.199038	-0.000324993	-0.979992	-0.00691	-5.49991	0.00071	0	100
transition_backflip_into	90	3952.82	0.6	100.73	195.901	1.161	115.801	-0.948924	0.00109176	-0.315502	0.315502	-0.000458986	-0.948925	-0.00671	-5.49991	0.00061	0	100
transition_backflip_into	92	3956.07	0.62	102.52	194.851	1.161	104.571	-0.904071	0.00104015	-0.427382	0.427381	-0.000587707	-0.904071	-0.00651	-5.49991	0.00061	0	100
transition_backflip_into	94	3959.31	0.64	104.12	193.851	1.161	93.221	-0.846133	0.000973494	-0.532971	0.532971	-0.000709189	-0.846133	-0.00651	-5.49991	0.00061	0	100
transition_backflip_into	96	3962.53	0.66	105.53	192.921	1.161	81.761	-0.775861	0.000892644	-0.630904	0.630903	-0.000821863	-0.775861	-0.00651	-5.49991	0.00061	0	100
transition_backflip_into	98	3965.73	0.68	106.74	192.071	1.161	70.191	-0.694316	0.000732279	-0.71967	0.719669	-0.000855014	-0.694317	-0.00651	-5.49991	0.00051	0	100
transition_backflip_into	100	3968.09	0.7	108.6	91.801	1.131	157.321	-0.650337	0.000685895	-0.759646	0.759645	-0.000801093	-0.650337	-0.00311	0.08871	0.00511	0	100
transition_backflip_into	102	3969.43	0.72	111.25	70.681	1.121	165.891	-0.625907	0.00054015	-0.779898	0.779898	-0.00067313	-0.625907	-0.00581	-2.11631	0.00661	0	100
transition_backflip_into	104	3970.13	0.74	114.34	32.211	1.101	191.671	-0.588824	0.000338701	-0.808261	0.808261	-0.000656765	-0.588824	-0.00741	-3.03231	0.00871	0	100
transition_backflip_into	106	3970.2	0.76	117.84	-4.791	1.081	216.011	-0.536293	0.000154283	-0.844032	0.844032	-0.000722187	-0.536293	-0.00851	-4.09741	0.01071	0	100
transition_backflip_into	108	3969.69	0.78	121.71	-38.871	1.061	237.491	-0.463005	-8.88226e-05	-0.886356	0.886356	-0.000501023	-0.463005	-0.00941	-5.43001	0.01261	0	100
transition_backflip_into	110	3968.79	0.8	125.76	-54.041	1.051	240.231	-0.375142	-0.000323743	-0.926967	0.926967	-0.000446403	-0.375142	-0.00841	-5.36801	0.01171	0	100
transition_backflip_into	112	3967.89	0.82	129.6	-53.631	1.051	226.881	-0.287529	-0.00115783	-0.957771	0.957645	-0.0166595	-0.287471	-0.44721	-5.36031	-1.14721	0	100
transition_backflip_into	114	3966.84	0.84	133.33	-63.301	1.401	220.981	-0.210292	-0.00175408	-0.977637	0.977173	-0.0312445	-0.210136	-0.32191	-4.83001	-1.13871	0	100
transition_backflip_into	116	3965.73	0.86	136.89	-67.541	1.691	211.191	-0.130351	-0.00353762	-0.991462	0.989581	-0.0621256	-0.129883	-0.44361	-4.90081	-2.03521	0	100
transition_backflip_into	118	3964.59	0.9	140.27	-68.561	1.831	199.291	-0.0465355	-0.00817582	-0.998883	0.99306	-0.108502	-0.0453761	-0.50601	-4.72421	-2.77041	0	100
transition_backflip_into	120	3963.45	0.94	143.44	-68.051	1.811	186.691	0.0313372	-0.0166074	-0.999371	0.98653	-0.160093	0.033595	-0.49991	-4.44651	-2.91521	0	100
transition_backflip_into	122	3962.31	0.97	146.41	-67.991	1.781	174.741	0.101562	-0.0276767	-0.994444	0.973243	-0.20434	0.105084	-0.47881	-4.23441	-2.68521	0	100
transition_backflip_into	124	3961.17	0.99	149.18	-67.851	1.741	162.801	0.167515	-0.0410569	-0.985014	0.954349	-0.243874	0.172465	-0.46431	-4.03151	-2.47371	0	100
transition_backflip_into	126	3960.05	1.01	151.75	-67.641	1.681	150.871	0.229018	-0.0562006	-0.971799	0.93102	-0.278797	0.235531	-0.45481	-3.83741	-2.27951	0	100
transition_backflip_into	128	3958.93	1.03	154.12	-67.361	1.601	138.951	0.286152	-0.0726694	-0.955425	0.904144	-0.309653	0.294345	-0.44921	-3.65171	-2.10141	0	100
transition_backflip_into	130	3957.81	1.05	156.29	-67.021	1.511	127.051	0.338912	-0.0900223	-0.936501	0.874567	-0.33678	0.348872	-0.44621	-3.47411	-1.93821	0	100
transition_backflip_into	132	3956.69	1.07	158.26	-66.621	1.401	115.171	0.387597	-0.107943	-0.915487	0.843168	-0.35991	0.399415	-0.44501	-3.30421	-1.78871	0	100
transition_backflip_into	134	3955.59	1.09	160.03	-66.171	1.271	103.321	0.432261	-0.126163	-0.892879	0.810329	-0.380068	0.446	-0.44501	-3.14191	-1.65201	0	100
transition_backflip_into	136	3954.49	1.11	161.6	-65.671	1.121	91.491	0.473167	-0.144475	-0.869045	0.776623	-0.397289	0.488894	-0.44571	-2.98681	-1.52691	0	100
transition_backflip_into	138	3953.4	1.13	162.97	-65.121	0.951	79.691	0.510601	-0.162674	-0.844289	0.742585	-0.411548	0.528389	-0.44651	-2.83871	-1.41241	0	100
transition_backflip_into	140	3952.32	1.15	164.16	-64.531	0.761	67.921	0.544619	-0.180555	-0.819018	0.708359	-0.423802	0.564464	-0.44721	-2.69741	-1.30771	0	100
transition_backflip_into	142	3951.25	1.16	165.15	-63.901	0.551	56.171	0.575654	-0.1981	-0.793334	0.67444	-0.433539	0.59764	-0.44751	-2.56261	-1.21181	0	100
transition_backflip_into	144	3950.19	1.16	165.94	-63.251	0.321	44.461	0.603766	-0.215183	-0.767569	0.640827	-0.441687	0.627896	-0.44721	-2.43411	-1.12401	0	100
transition_backflip_into	146	3949.15	1.16	166.53	-62.561	0.071	32.771	0.629259	-0.231708	-0.741852	0.607875	-0.448036	0.655555	-0.44621	-2.31181	-1.04361	0	100
transition_backflip_into	148	3948.11	1.16	166.93	-61.851	-0.181	21.111	0.652383	-0.247708	-0.716266	0.575718	-0.452662	0.680915	-0.44441	-2.19531	-0.96981	0	100
transition_backflip_into	150	3947.09	1.16	167.14	-61.111	-0.451	9.481	0.67323	-0.263036	-0.691067	0.544389	-0.456155	0.703962	-0.44181	-2.08441	-0.90211	0	100
transition_backflip_into	152	3946.08	1.15	167.15	-60.351	-0.741	-2.111	0.692039	-0.277753	-0.666285	0.513993	-0.458482	0.724986	-0.43851	-1.97891	-0.84001	0	100
transition_backflip_into	154	3945.08	1.13	166.97	-59.571	-1.041	-13.671	0.709019	-0.291776	-0.641996	0.484512	-0.459924	0.744122	-0.43451	-1.87861	-0.78281	0	100
transition_backflip_into	156	3944.1	1.11	166.6	-58.771	-1.361	-25.201	0.724322	-0.305162	-0.61825	0.456159	-0.460286	0.761614	-0.42971	-1.78321	-0.73021	0	100
transition_backflip_into	158	3943.13	1.09	166.03	-57.951	-1.701	-36.711	0.738029	-0.31796	-0.59516	0.42885	-0.459948	0.777519	-0.42421	-1.69261	-0.68181	0	100
transition_backflip_into	160	3942.17	1.05	165.28	-57.121	-2.051	-48.191	0.750359	-0.330032	-0.572747	0.402645	-0.458967	0.791976	-0.41811	-1.60651	-0.63711	0	100
transition_backflip_into	162	3941.23	1.01	164.33	-56.281	-2.411	-59.641	0.761451	-0.341554	-0.550938	0.377442	-0.457364	0.805205	-0.41141	-1.52481	-0.59591	0	100
transition_backflip_into	164	3940.3	0.97	163.2	-55.421	-2.791	-71.071	0.771342	-0.352496	-0.529885	0.353274	-0.455397	0.817197	-0.40411	-1.44721	-0.55781	0	100
transition_backflip_into	166	3939.39	0.92	161.87	-54.551	-3.171	-82.481	0.780243	-0.362822	-0.50949	0.330145	-0.452955	0.828152	-0.39641	-1.37361	-0.52251	0	100
transition_backflip_into	168	3938.49	0.86	160.36	-53.671	-3.571	-93.871	0.788196	-0.372604	-0.489809	0.308055	-0.450133	0.838142	-0.38831	-1.30371	-0.48981	0	100
transition_backflip_into	170	3937.61	0.8	158.65	-52.791	-3.981	-105.231	0.795309	-0.381767	-0.470889	0.286931	-0.447191	0.847167	-0.37981	-1.23741	-0.45951	0	100
transition_backflip_into	172	3936.74	0.73	156.76	-51.891	-4.401	-116.571	0.801657	-0.390504	-0.452606	0.266776	-0.443854	0.855467	-0.37101	-1.17451	-0.43141	0	100
transition_backflip_into	174	3935.88	0.65	154.67	-50.991	-4.831	-127.891	0.807295	-0.398723	-0.43508	0.247629	-0.44033	0.863012	-0.36201	-1.11491	-0.40531	0	100
transition_backflip_into	176	3935.04	0.57	152.4	-50.091	-5.271	-139.191	0.812317	-0.406449	-0.418259	0.229284	-0.436855	0.86982	-0.35281	-1.05831	-0.38091	0	100
transition_backflip_into	178	3934.22	0.47	149.94	-49.171	-5.711	-150.481	0.81677	-0.413781	-0.402084	0.211845	-0.433144	0.876075	-0.34341	-1.00461	-0.35831	0	100
transition_backflip_into	180	3933.41	0.37	147.29	-48.251	-6.171	-161.751	0.820772	-0.420665	-0.386489	0.195191	-0.429322	0.881807	-0.33401	-0.95371	-0.33711	0	100
transition_backflip_into	182	3932.62	0.26	144.46	-47.331	-6.631	-173.001	0.824257	-0.427152	-0.371673	0.179443	-0.425516	0.886981	-0.32451	-0.90541	-0.31741	0	100
transition_backflip_into	184	3931.84	0.14	141.43	-46.411	-7.101	-184.241	0.827402	-0.433219	-0.357389	0.164372	-0.421697	0.891714	-0.31491	-0.85961	-0.29891	0	100
transition_backflip_into	186	3931.08	0.02	138.22	-45.491	-7.581	-195.461	0.830167	-0.438936	-0.343741	0.150072	-0.417867	0.896028	-0.30541	-0.81621	-0.28161	0	100
transition_backflip_into	188	3930.33	-0.12	134.82	-44.551	-8.061	-206.661	0.832571	-0.444403	-0.330654	0.136435	-0.414021	0.899985	-0.29601	-0.77501	-0.26551	0	100
transition_backflip_into	190	3929.6	-0.26	131.23	-43.611	-8.541	-217.851	0.834725	-0.449468	-0.318139	0.12344	-0.410303	0.903556	-0.28661	-0.73591	-0.25041	0	100
transition_backflip_into	192	3928.88	-0.41	127.46	-42.671	-9.041	-229.031	0.836597	-0.454311	-0.306116	0.111143	-0.406411	0.906906	-0.27731	-0.69881	-0.23621	0	100
transition_backflip_into	194	3928.18	-0.57	123.5	-41.731	-9.541	-240.191	0.83827	-0.458764	-0.294685	0.0993912	-0.402834	0.90986	-0.26811	-0.66371	-0.22291	0	100
transition_backflip_into	196	3927.5	-0.73	119.36	-40.791	-10.041	-251.341	0.839704	-0.463007	-0.283764	0.088291	-0.399188	0.912608	-0.25911	-0.63031	-0.21051	0	100
transition_backflip_into	198	3926.83	-0.91	115.03	-39.851	-10.541	-262.481	0.840917	-0.467047	-0.273359	0.0777415	-0.395635	0.915112	-0.25021	-0.59871	-0.19871	0	100
transition_diag_flip	0	3423.22	-394.16	17.04	1390.97	349.961	1.911	0.968949	0.247256	-0.00124636	0.00113654	0.00058686	0.999999	-0.03301	0.08051	0.01001	1	100
transition_diag_flip	2	3446.4	-388.31	22.03	1390.96	351.631	301.621	0.968923	0.247348	-0.00268446	0.00248248	0.00112847	0.999996	-0.03301	0.08051	0.00841	0	100
transition_diag_flip	4	3469.58	-382.43	27.06	1390.72	352.661	297.511	0.968871	0.247532	-0.00412256	0.00382814	0.00167071	0.999991	-0.03301	0.08051	0.00751	1	100
transition_diag_flip	6	3492.76	-376.54	31.81	1390.52	353.391	281.251	0.96884	0.247624	-0.00556065	0.0051738	0.00221296	0.999984	-0.03301	0.08051	0.00691	1	100
transition_diag_flip	8	3515.94	-370.65	36.32	1391.05	353.521	267.701	0.968808	0.247714	-0.00699873	0.00651934	0.00275547	0.999975	-0.03201	0.07861	0.00671	0	100
transition_diag_flip	10	3539.14	-364.75	40.65	1392.11	353.781	256.861	0.968774	0.247805	-0.00834092	0.00777188	0.00327447	0.999964	-0.03001	0.07491	0.00651	0	100
transition_diag_flip	12	3562.36	-358.85	44.8	1393.17	354.041	246.001	0.968739	0.247894	-0.0096831	0.00902431	0.00379371	0.999952	-0.02821	0.07131	0.00631	0	100
transition_diag_flip	14	3585.59	-352.95	48.76	1394.23	354.301	235.141	0.968703	0.247984	-0.0108335	0.0101147	0.00417276	0.99994	-0.02651	0.06791	0.00611	0	100
transition_diag_flip	16	3608.84	-347.05	52.54	1395.29	354.561	224.281	0.968643	0.248167	-0.0119839	0.0111807	0.00464596	0.999927	-0.02491	0.06471	0.00591	0	100
transition_diag_flip	18	3632.11	-341.13	56.14	1396.35	354.821	213.421	0.968629	0.248163	-0.0131343	0.0122713	0.00502434	0.999912	-0.02341	0.06161	0.00571	0	100
transition_diag_flip	20	3655.4	-335.21	59.56	1397.41	355.081	202.561	0.968591	0.248253	-0.0141888	0.0132685	0.0053802	0.999897	-0.02201	0.05861	0.00551	0	100
transition_diag_flip	22	3678.7	-329.29	62.8	1398.47	355.341	191.701	0.968554	0.248342	-0.0151475	0.0141728	0.00571244	0.999883	-0.02061	0.05581	0.00531	0	100
transition_diag_flip	24	3702.02	-323.37	65.86	1399.53	355.601	180.841	0.968516	0.248431	-0.0161061	0.0150769	0.00604485	0.999868	-0.01941	0.05311	0.00511	0	100
transition_diag_flip	26	3725.36	-317.44	68.74	1400.59	355.861	169.981	0.968476	0.24852	-0.0170647	0.015981	0.00637742	0.999852	-0.01821	0.05051	0.00491	0	100
transition_diag_flip	28	3748.72	-311.5	71.44	1401.65	356.121	159.121	0.968438	0.248609	-0.0179274	0.0167922	0.00668633	0.999837	-0.01711	0.04811	0.00471	0	100
transition_diag_flip	30	3772.09	-305.56	73.96	1402.71	356.381	148.261	0.968399	0.248698	-0.0187902	0.0176033	0.0069954	0.999821	-0.01611	0.04581	0.00451	0	100
transition_diag_flip	32	3803.48	-307.1	76.29	1883.43	-92.491	137.391	0.967443	0.247662	-0.0521317	0.0592433	-0.0213446	0.998015	2.24601	3.31031	-0.16481	0	100
transition_diag_flip	34	3834.88	-308.64	78.44	1884.49	-92.211	126.471	0.960501	0.248634	-0.124979	0.149679	-0.0829804	0.985246	3.07181	4.55621	-0.23251	0	100
transition_diag_flip	36	3866.3	-310.18	80.41	1885.55	-91.931	115.471	0.944769	0.256195	-0.204391	0.247791	-0.150215	0.957097	3.07271	4.55861	-0.16371	0	100
transition_diag_flip	38	3897.74	-311.7	82.2	1886.58	-91.631	104.381	0.920959	0.269947	-0.281005	0.34216	-0.215182	0.914671	3.07701	4.55691	-0.12661	0	100
transition_diag_flip	40	3921.48	-313.33	88.99	967.991	-104.781	708.431	0.940557	0.187463	-0.283212	0.320029	-0.209963	0.923849	-3.28331	-2.57981	-3.57961	0	100
transition_diag_flip	42	3937.63	-315.07	100.66	969.031	-104.581	697.271	0.950853	0.124131	-0.283672	0.304607	-0.210431	0.928942	-0.49381	0.58761	-3.68271	0	100
transition_diag_flip	44	3953.79	-316.81	112.14	970.071	-104.451	686.101	0.9431	0.072568	-0.324494	0.332096	-0.254251	0.908333	2.21261	3.36931	-3.74181	0	100
transition_diag_flip	46	3965.12	-317.95	125.6	680.331	-68.851	804.721	0.920938	-0.0174843	-0.389317	0.364314	-0.316099	0.875989	1.81421	3.24751	-4.05111	0	100
transition_diag_flip	48	3976.3	-319.07	138.95	671.341	-67.681	797.881	0.886572	-0.051738	-0.459687	0.405045	-0.393177	0.825439	3.13481	3.55891	-2.78501	0	100
transition_diag_flip	50	3982.35	-319.51	147.66	198.001	9.841	472.041	0.857059	-0.0385635	-0.513774	0.447501	-0.438469	0.779415	2.46071	0.71511	4.74451	0	100
transition_diag_flip	52	3983.82	-319.93	152.66	64.851	-32.241	245.301	0.839211	0.00297697	-0.543797	0.482944	-0.463757	0.742761	3.81771	1.88181	0.72031	0	100
transition_diag_flip	54	3983.77	-320.4	155.27	-37.451	-30.841	150.131	0.819902	0.0606377	-0.569284	0.513879	-0.516282	0.685114	4.96521	1.72751	0.28891	0	100
transition_diag_flip	56	3982.94	-320.93	156.75	-61.851	-32.841	84.821	0.794871	0.111373	-0.596469	0.537997	-0.583952	0.607914	4.93801	2.23711	-0.92771	0	100
transition_diag_flip	58	3981.58	-321.53	158.56	-83.791	-36.191	109.011	0.77002	0.145277	-0.62126	0.547318	-0.650828	0.526181	4.68291	2.53431	-1.37721	0	100
transition_diag_flip	60	3980.18	-322.13	160.25	-83.641	-36.121	98.491	0.733997	0.192557	-0.651283	0.561418	-0.711662	0.422312	4.56901	2.91561	-0.93411	0	100
transition_diag_flip	62	3978.8	-322.73	161.74	-82.831	-35.881	86.921	0.692476	0.247922	-0.677504	0.574595	-0.757402	0.310133	4.50791	3.08191	-0.65551	0	100
transition_diag_flip	64	3977.43	-323.33	163.05	-82.061	-35.581	75.321	0.647729	0.30856	-0.69659	0.582971	-0.789379	0.192419	4.48021	3.15111	-0.49731	0	100
